2021-04-12 05:30:59,BTC-USD,0.01654774355065277,0.5,0.2486
2021-04-12 05:32:00,BTC-USD,0.01654774355065277,0.5,0.2486
2021-04-12 05:33:01,BTC-USD,0.016570529975019066,0.0598,0.2489
2021-04-12 05:34:01,BTC-USD,5.259088933351311,0.2491,0.2491
2021-04-12 05:35:02,BTC-USD,1.4741507092753292,0.06,0.61
2021-04-12 05:36:03,BTC-USD,2.2579922132471997,0.5,0.61
2021-04-12 05:37:04,BTC-USD,3.386735286793634,0.2493,0.61
2021-04-12 05:38:05,BTC-USD,2.097340492609433,0.2492,0.0605
2021-04-12 05:39:05,BTC-USD,1.7493468164710917,0.0597,0.2493
2021-04-12 05:40:07,BTC-USD,2.870030740849979,0.2492,0.2492
2021-04-12 05:41:07,BTC-USD,1.8603855275935903,0.0601,0.2491
2021-04-12 05:42:08,BTC-USD,2.4683954270078003,0.99,0.2489
2021-04-12 05:43:09,BTC-USD,0.828173810493956,0.5,0.2488
2021-04-12 05:44:10,BTC-USD,3.797571212752121,0.2491,0.2491
2021-04-12 05:45:11,BTC-USD,0.01657978857429483,0.5,0.2491
2021-04-12 05:46:12,BTC-USD,1.277565126785412,0.5,0.2492
2021-04-12 05:47:12,BTC-USD,0.8304916676770981,0.5,0.61
2021-04-12 05:48:13,BTC-USD,2.692357489302139,0.2493,0.0605
2021-04-12 05:49:14,BTC-USD,1.9249693415452893,0.5,0.2493
2021-04-12 05:50:15,BTC-USD,1.8422961316757998,0.7493,0.61
2021-04-12 05:51:16,BTC-USD,0.8297887523794192,0.5,0.61
2021-04-12 05:52:17,BTC-USD,1.4624396743633843,0.0598,0.61
2021-04-12 05:53:18,BTC-USD,2.300000679884072,0.0599,0.58
2021-04-12 05:54:19,BTC-USD,0.0016584490507470999,0.5,0.0604
2021-04-12 05:55:20,BTC-USD,0.8294239816332353,0.5,0.61
2021-04-12 05:56:20,BTC-USD,1.5265224987853139,0.5,0.2492
2021-04-12 05:57:21,BTC-USD,0.8963488722605678,0.2493,0.41
2021-04-12 05:58:22,BTC-USD,2.341523684263935,0.5,0.0599
2021-04-12 05:59:23,BTC-USD,1.2823711391645671,0.99,0.0602
2021-04-12 06:00:23,BTC-USD,4.504571891138717,0.99,0.61
2021-04-12 06:01:24,BTC-USD,2.0535006703783494,0.2495,0.0601
2021-04-12 06:02:25,BTC-USD,0.0016611654407881348,0.5,0.0597
2021-04-12 06:03:26,BTC-USD,1.580619050863151,0.99,0.0604
2021-04-12 06:04:26,BTC-USD,1.114196863618494,0.5,0.0603
2021-04-12 06:05:27,BTC-USD,3.3115888970248046,0.5,0.61
2021-04-12 06:06:28,BTC-USD,3.384420379303873,0.0596,0.61
2021-04-12 06:07:29,BTC-USD,1.614489796257561,0.25,0.41
2021-04-12 06:08:30,BTC-USD,1.7804312304272518,0.99,0.25
